928,대한민국 비선실세 김정은.시진핑.푸틴
929,미친거 아님?? ㅠㅠ
930,"손가락질해도 뻔뻔, 비정상."
931,어디가도 대접도 제대로 못받으면서 외국은 잘도 나가는구만 나라가 개판인데 그건 안보이냐 제발 아무것도 하지말고 가만히 있었으면 한다 손만되면 일만커진다
932,문죄인 뽑은 분들 자진납세 부탁요
933,문쩝쩝..OOO지랄 염병하네.ㅠㅠ
934,"달창들 양념치는 꼬라지.. 구토유발한다.. 저게 그 유명한 !!, "", ' 부대들인가.."
935,이제야 빨갱이인걸 알았니 나는 저새끼 안뽑았는데. 개돼지 시민들이 깨어나고 있는데도 저로고 돌아다니는게 참 대단하다 이니야.
936,근데 좀 걱정되는게 dmz나 지레제거나 후방으로 물러나게 하고 무장해제 시켰는데 이미 저녁에 위성에 안찍힐 시간을 잡아 북한군이 무기 들고 이미 우리나라에 몰래 잠입한거 아니냐 ? 그러고도 남을것같은데 ? 막바지가면 이판사판 우리 국민들 인질로 잡고 무력으로 제압하려들건데 ? 어차피 빨갱이들은 이길수 없는 싸움ㅈ이지만 무고한 우리국민이 피해 볼까봐 걱정이다 종북 빨갱이 ㅅㅋ들은 죽어도 상관없지만
937,역대 대통령 중 러시아 푸틴과 이렇게 자주 만나는 대통령은 없었다. 이건 뭐 똘마니 수준이네
938,"잊지마세요.. 이 반역새끼는 송민순 회고록에 의하면 김정일에 나랏일을 물어보고 결정하던 반역새끼고 혐의가 죄여오니까 ""나는 기억이 안나고 기억나는 샤람한테 물어보셰요""로 배째라하다가 더불어성폭행청부살인반역당에서도 얘는 진짜 OOO라 안되겠다 싶은걸 바로 다음날 손석희가 2016년 10월17일, 지금은 증거로 채택도 못되는 날조 조작 태블릿을 터뜨려서 개돼지년놈들 시선 돌려서 살려낸 새낍니다. 잊지마세요. 그리고 반성하세요, 대체 누굴 뽑아놓은건지.."
939,확실한 건 지금 외인들은 울나라 경제에 대해 매우 비관적이라는거.. 재벌 때린다고해서 걍 좋아하지 않아요. 성장이 가능한지만 보지..
940,문재인이 ㅈㄴ게 안달났네 돼지 돼지일 뿐이다
941,저 양반 혹시 지금이 조선왕조인 줄 착각하는 거 아녀?? 지가 뭔데? 임기 3년 남았네요.3년이 30년 느낌....
942,재인아 푸틴이 뭐라도 해줄줄 아느냐 개털 잡고 헛소리 그만하고 실질적 비핵화부터 먼저 하게 만들어라
943,북한 꼬봉임?
944,웃기네 세상물정 모르고 천방지축이다
945,뺨따귀를 한대 갈귀고 싶다!
946,와 진짜 징하다 진짜 그놈의 진짜 대단하다 북한대변인 노릇 아주 제데로 하고있네 ㅋㅋ정으니가 똥개 하나는 잘키웠다고 엄청 좋아하겠다야 ㅋㅋㅋ
947,그냥 트럼프가 귀싸대기 날리고 바로 북한 접수했으면 좋겠다
948,북한에 미친 정신병자들의 집합... 공산당 추종자 더러운 놈들...
949,미쳐돌아가는구나
951,푸틴 만나서 뭐하나 했더만 제재완화? 정말 미친 ㅅ ㅐ 끼네
952,이 도라이가 세계적으로 우덜편 ㅤㅊㅏㅊ아나서네
953,햐~!! 정말~!!!! 환장하건네~~!! 이건~완전 2중대야~!!!
954,트럼프 뿔나것다.수고많소. 문통!!
955,나라경제 망하는 소리 들린다 재인님아 자꾸그렇게 트렁크 눈밖에 마면 천조국 망치 맞아요~대북지원으로 경제 개꼴나요~ 눈치 좀 잘살펴요ㅉ
956,옛날에 고종이 러시아 손 잡았다가 영국 미국이 일본에 지령내렸다. 저 개같은 나라 당장 없애버리라고 ㅋㅋㅋ 러일전쟁 비용의 80프로나 대주면서 대한제국 빨리 멸망시키라고 한 게 영국 미국인 건 알지? ㅋㅋㅋㅋ
957,임기안에 공산당 만들라구 바락을하는구나~
959,미국이 아니라중 러 북 빠는 구나
962,"푸틴이나 진핑이나 북한 이용해 패권국 되는게 꿈인데 당연히 제재 완화하라고 하지 등신아. 비핵화 없인, 대량살상무기 제거 없인, 미사일 제거 없인 경제 완화 없단것 니도 알잖아."
963,지랄을하네
964,참으로 어이가 없는 기사네 우방국인 유럽연합에서 호응을 못얻으니까 친북 친중 반미 대빵인 러시아 푸틴한테 얻은 지지 1표를 자랑인양 쓰는 기자나 이걸 국제 여론안양 내보내는 청와대나 지랄을 한다 요즘 북한 찬양 놀이 하다보니 우리 국민을 세상 돌아가는거 모르고 우물안 개구리인 북한 동포들로 생각하나 보네 푸틴 1표 얻었으니 진핑이 한표 또 얻어 뉴스때려야제 재인 OOO
966,쓸데없는짓그만하고 집구석이나쳐박혀있으세요
967,미국의 상응 조치를 논하기에는 문간첩과 똥돼지가 미국에게 거짓말을 너무 많이 했다. 중국이 뒤로 빠져 있으니 러시아 끌어 들이지만 쉬울리 없다. https://youtu.be/L6axwmZijao
968,대한민국의 대통령이 제재완화를 주장할 때인가? 진짜 미친건지 미친척하는건지 모르겠다...비핵화 생각도 없는거 전세계가 다 아는데 지금 제재완화해서 북한 돈줄 풀어주자고? 저런 개xx이 지금 이 나라에 대통령이라고 앉아 있다니...국운이 다 했다
969,무능한 노인네 파면이 답
970,문씨놈 원하는데로 되면 절대 안됨
971,젠장 전라인들이 만든 문새끼정부 때문에 왜 전국민이 고통받아야 하는건지
972,돈으로 해결하긴 쉽다 그돈 누가내냐?
973,개빙시 진짜 뭐하는거임.
974,문재인은 김정은을 만난 후 변했다... 미친거같다
975,순진한건가 아님 진짜 사상이 이상한건가 점점 염려스러워진다
976,푸틴하고 푸딩이나 드시고 오세요. 정은이 대신 @싸는 외교는 그만하고...
977,이쯤되면 국민편은 아님
978,무슨소리하는거냐? 왜? 무슨소리하는거냐고...?뭘 위해서... 무슨 생각으로? 아진짜... 대변인이냐?
982,그냥 가만히 있지중간이나 하지 뭣도 모르는게 설쳐서국민살기 힘들게하네
983,병샌들 셋트로 깝치고 있다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
984,미친거 아냐? 무슨 제재 완화야? 비학화가 더 우선 아니냐? 개 미친것들~~
985,당신은 정말 한국 대통령이 맞습니까?전 대통령이 완전 나라를 말아먹어서 어쩔수 없이 당신을 뽑았지만 ....후회되네요
986,"허구헌날 폭행사건, 시신발견, 자살사건, 성대결에 예전엔 걱정거리도 안됐던 난민문제 외국인 범죄, 동성애조장.. 경찰은 가뜩이나 무능했는데 지방자치로 한다고 하고 군복무 기간도 짧아진데다 정체성도 없어져서 이젠 군대도 경찰도 힘 없어지고 우리를 지켜주지 못하는 무서운 시대가 온것같다. 여태껏 만나보지 못한 세상을 살게되고 있는거같다. 이제 노답인 세상.. 이 모든 판도라의 상자를 문재인이 열었다. 걱정한적 없던거까지 걱정하게 만들었다."
987,차라리망명해라 북한으로
988,똥인지 된장인지 구분을못하네 비핵화에 초점을ㅤㅁㅏㅊ춰야지 제제완화가우선이란 생각을 갖고있으니미국하고 엇박자가 나오지정말 답답하다진정한 비핵화가 전혀없는데미사일만 쏘지않을뿐이러니 미국한데 무시당하는거야 어이구 욕나오네
989,문재앙정말잘못뽑앗다.OOO
990,국제호구도 저런호구가없다 ㅅㅂ
991,문재앙 이 ㅂㅅ이 주제파악을 못하는구먼. 이 양반은 이미 미국에 찍혀서 제거대상으로 떠오를것 같다
992,저런ㅅ ㅐㄲ ㅣ가 대한민국대통령? 진짜 이 나라가 싫어진다.
993,대한민국 국민들 부터 보살펴야 나라가 올바른 길로 가는거 아닐까요? 힘들고 어려울때 도움을 준것도 대한민국 국민이고 잘살면 나라에 공헌할 사람도 대한민국 국민입니다. 힘들고 지친 대한민국 국민들 부터 챙기는 것이 진정한 지도자 아닐까요?
994,김저은 대부와 김저은 시다바리가 만났네
995,북한대변인답다
996,이쯤되면 본색을 완전히 드러냈다고 봐야죠
997,제발 문통이라 하지마 gog시끼라불러 진짜 화난다 적과 내통하여 국가를 파멸로 이끌고 공산화 시키려는 사이코
998,대통령님 이제 북핵은 그만 돕고 우리 남쪽 비정규직.용역.일자리 좀 신경 써주세요~불안해 가정에 안정이 안됩니다.또..용역 계약기간이 다가 옵니다.불안한 마음에서 어찌100% 능률 봐랍니까?국민의 눈높이에서 함께 가요~
999,혼자 쇼질하네 빨갱이새...ㄲ
1002,중립이라는데 전혀 중립이아니잖아ㅋㅋ북한한테는 비핵화하라고 찍소리도못하면서 제재완화하라고 변호하는게 중립이냐? 제재완화해서 비핵화할꺼면 진작에했지 역사 다 잊었냐?
1004,개죄인이가미국의무서움을모르네!!!그냥한방에한국무너진다!!!그때문죄인!!너는생매장이야!!!
1005,정치기사중에 문빠댓글 있는것들만 순공감 붙어있네. 네이버 댓글조작 시작했구만.
1006,간첩 10셉끼 문재앙
1007,비핵화도 안 했는데 자꾸 제재 완화를 해야 한다고 하는건 북핵을 그냥 용인 하자는거 아이가 그것도 푸틴 한데 그런말 하는걸 미국은 과연 어떻게 볼것인지 한국의 매래가 참으로 암담 한것 같다.
1008,민생 주력쫌해주라 해외 여행그만다니고
1009,"Absolutely, he is an agent of North Korea"
1010,"문대재앙-종북 제거철저 공감대…'北 더 과감히, 美 상응조처'"
1011,악풀러 분들은 꼭 훌륭하신 낙지사같은 분을 사위로 자식으로 얻기를 기원드립니다
1012,문제인은 대놓고 공산주의자라고 말하네 ㅋㅋㅋㅋ 이런게 어떻게 한국대통령이라고 ㅋㅋㅋㅋㅋㅋㅋㅋ 트럼프 시잔핑 푸틴 모두 개무시한다 한국국민까지도 개무시한다 저 머저리때문에 ㅋㅋㅋ
1013,이제 너의 거짓말에 속지 않는다
1014,하여는 노는 것도 끼리끼리 논다. 좀 수준있는 서방국들 하고 놀으면 안되냐 ??? 아주 독재자들하고 한패가 되고 싶은 모양이네 ㅋㅋㅋㅋ
1015,"5.60~이후의 새대들이 지켜온 대한민국을 10세문재앙과 그를 빠는 2~3,40미를친녀언들에 의해 망하게 생겼다. 정권바뀌면 북송이다"
1016,비핵화가 먼저고 제재완화는 그 후 문제아닌가? 북한입장으로만 정책을 고수하는 이유가 뭘까
1017,중재자? 지랄염병하고 자빠졌네. 종간나세끼 패 죽여버리고 싶다.
1018,역시 공산주의자들끼리는 통하는구나. 에라이 캭 퉤;;
1019,북한에 왜? 재제완화 하려는 거죠? 우리나라 대통령이 왜 국민을 사지로 자꾸몰아 넣는거죠?궁금하네 진짜 물어 보고싶다. 와 ~~~ 미쳐버리겠네
1022,북한제재해제가 문죄인의 핵심정책이다 아무성과없는 국제사회 돌아다니며 개망신만 당하고 국민혈세 펑펑 쓰는 종북반역 정권이다
1024,기무사 왜 없앴는지 알겠다..
1025,"내나라 보다 오로지 북만을 위해, 노심초사 피 토하시니 보기 참으로 안쓰럽습니다."
1026,독재자들이랑 죽이 잘 맞네. 독재자 샤끼
1027,끼리끼리 노네 ㅎㅎ
1028,ㅋㅋㅋㅋ 북한 대변인 실화냐
1029,첫번째 사진 제목: 신난 문재인과 무표정 푸틴 / 두번째 사진 제목: 신난 문재인과 소 닭보는 듯한 표정의 푸틴
1030,문재인씨 밥세끼 잘챙겨드세요
1031,공산권끼리 짝짜꿍하고 좋단다
1032,최후의 발악을 하는구나 정신나간 빨ㅇㅇxx
1033,쩝쩝이는 공산당을 좋아해!
1034,혈세들여서 남 제재풀어주러다니기 바쁘네
1035,김정은의 아바타. 규제 완화가 절실하면 정은이가 돌아다니며 사정해야하는데.
1036,적폐..북한..위원회..대북제재..실업..경제하락...민주노총...지금 이나라에 이정부 들어서면서 들리는 핵심단어..아..정말 행복하고싶다..사람이 먼저라는 당신에게 국민은 맨 뒤였다.
1037,"2 ㅂOOO 경제는 개망하는데, 공산주의 국가 건설에 혈안인 새키."
1038,이새기 진짜 정은이꼬붕새기인가
1039,핵폐기는 없다...연극만하고 있는 한국..
1042,빨갱이들끼리 놀고 자빠졌네~ 초록은 동색이라고~
1043,비핵화 해놓고 로비해라 제발 북한 영업사원이가
1044,"임실장: 고용상황이 안 좋습니다. 문: 아 몰라, 졸리니깐 깨우지마. 임실장: 근데 북한에서 어제. 문: 어!??!! 북한이 왜?!!??"
1045,지고향 북한챙기는거 뭐라하지말자. 북한 대통령이니까
1046,오직북한이네 ? 대통령이면 국민을보고가야지 ? 나라가엄중한데 그나마 안보챙기는야당은 적폐로몰아 복수중이고 지지율떨어질까봐 경제는 건성건성챙기는듯시늉하고 난어짜피노숙자지만 니들도참한심하다
1047,적화돼면 문재인 너두 숙청이다..살인마 돼지새끼 이제껏 행태를봐라..인권변호사출신? 니가? 학살당한 수용소갇힌 북한사람에 대해 입도 안벌리는 니가 인권변호사면 난 교황이다 이자슥아
1048,쇼통은 간첩?
1049,이거 어떻게 하면 탄핵 되는지 좀 알려줍시다 이 빨갱이를
1050,우리나라 대통령이 맞아?
1051,제재완화라는 단어가 먼저 나오면 안되지 미친거아니냐고 핵을 어떻게 할건가 이런 말은 안나오고 이거 확실한 탄핵감 각인데
1052,민주국가와는 거리가 먼 독재자들과 미국과의 적국인 국가들하고만 잘놀고 자빠졌네 그덕에 우리나라 경제는 구렁텅이로 빠져들고있으며 이에 미국이 제재를 가하면 애꿎은 한국기업과 국민만 골로가게 생겼어!!
1053,문머슴 방조하에 북한 간첩 세리들 잠수함 타고 한국에 졸라 잠입 시킨다고 봐야지 전쟁나면 후방에서 칠려고 평시에는 간첩질 하겠지
1054,장구치고 북치고 있네어디 김정은이 한데 배신을 당해보고소잃고 마구간 고치는 일을 당해보고미국한테도 설음을 받을 일이 뻔하군요
1055,이게 귀신ㅅ나라까먹는 소린지?저리얘기하는건 ..ㅠㅠㅠㅠㅠㅠ.우리대한민국 대통령이 맞는겁니까?
1056,멍청한 문재인이 외세를 또 끌어들이네. 그냥 미국하고 결판내야 하는데? 미국만이 2차 세계대전 끝내듯 끝낼수 있다. 중국과 러시아는 막판에 괜히 나타나서 이권만 챙겨가는걸 많이 봤다
1057,대한민국에 핵무기있나 ? 한반도 비핵화는 뭐야. 대통령이 간첩인 나라 대한민국 가짜뉴스 아니네 ~
1062,이제는 한국까지 제제를 받을판이구만 연일 헛소리만 하네?나라경제 완전 개판 만들어놓고 ?
1063,"미친 재앙이 똘. 추야 넌 진짜 국민을 개,돼지로만 보이냐? 어? 대통령 되기전에 니가한말이 머야! 이 ㅤㅅㅢㅤ방새야! 나참.. 이제 대통령이 됐다고 아주 자국민은 뒤로 하고 우리의 주적인 북한만 젼나감싸고도네 시 8ㅤㅅㅐㅋ키 니가 그러고도 대통령이냐? 조만간 탄핵한번 하자 너부터"
1064,"하나같이 공산권 국가(중국,러시아), 우리보다 국력 약한 동남아만 돌아다니면서 공감대 형성하고...자유진영 국가인 미국이나 eu랑은 반대로 가려하고. 뭔 속셈임?"
1065,벌써 몇달째 몇번이고 미국은 제재완화는 절대없다 이야기하는데 공산국가만 골라 만나서 제재완화이야기 꺼내는건 너무 노골적아니냐?? 니 안그래도 대한민국 수호의지없는거 안다만 적당히하자 니소유의 나라가아니다. 이런건 왜 탄핵안시키냐?? 자유민주주의 운운하는 운동권다어디갔냐??
1066,진짜 이러다 미국에 보복당할듯..경제살리려고 암것도 안하는거에 모자라서 파탄내겟네
1067,나라가 정말 큰일이다..
1068,북한 살인정권에 올인하는 정신줄노은 미치광이 대통령과 우리는산다.동맹국 미국은 올은판단으로 대북제제하는데 .일본도
1069,같은 시뻘건 종자이니까
1070,"평화통일 안 원하는 국민이 있겄냐?그치만 북한애들은 동상이몽이니까 문제라는 거지.실제적으로 갸들이 비핵화 성의를 조금이라도 보인 게 있냐고?무조건 맹신말고 이성적으로 현실을 파악해야되는데,문텅과 문빠들은 그 당연한게 안되나?!!"
1071,혹시나가 역시나네 유럽가서 그만큼 개망신 당하고 왔으면 이번 아세안에서는 대가리 쳐박고 조용히 있다 와야지 그곳에서도 약쟁이 약팔듯이 지랄 떨고있나? 약발이 떨어져서 씨알도 안먹히는 썩어빠진약 그만 팔고 조용히 들어온나..
1072,문재앙이는 푸틴 시진핑 김정은이랑 같은편이라니까
1073,"대한민국 대통령께서는 전세계 어디를 가시든지 ""북한 제재 완화"" 와 ""북한 재정 지원"" 이 최종 목표인가 봐요 ~~ 우리가 뽑은 대통령이 대한민국 대통령 맞죠?"
1074,심각합니다~ㅠㅠ. 세상에 이런일이!!!
1076,개개개 색 색 색 ㄲ ㄲ 끼
1077,귤갑이너무비싸드라마트에굴사러갖드니 북한에 200만ㅤㅌㅗㄷ보내서굴갑이오랏디고하네ㅁㅊㅅ방ㅅㄲ 가할퍼주고 굴까지오르게해세ㅁㅊㅅ방놈 이나라말아먹기에바쁘다
1082,이제 역사의 준엄한 심판을 받을것이다
1083,아띠발. 대변인도 아니고 고향으로가라보기싫다
1084,미국의 심기를 건드려 무슨 덕을 볼 것인가. 중국조차 강경으로 돌아 썼는데. 외교를 흐름보다는 역행하는 것 같다.
1085,ㅤㅈㅏㅀ~~아알 하고 자빠졌네악화일로로 가는구만 자~아알 해봐 무덤을 재촉한다
1086,힘도 없는게 까불다가 트럼프 형님한테죽도록 맞는다! ㅉ ㅗ ㄷ ㅏ ㅇ ㅑ
1087,모든사람은 태어나는 순가부터 자유롭게 행복을누려야한다왜 사람이 같은사람의 자유와행복을 빼앗는가인간 쓰레기같은 쳐죽일놈들 더러운ㄱㅅㄲㄷ똥되어 거름으로도 쓰지못할 ㄱㅅㄲㄷ
1088,쓰레기도 보통 쓰 레기 새끼가 아니네...
1089,와.. 진짜 문재인이 빨갱이였구나 살발하네나라를 통째로 받치겠습니까의 문구가 사실일 줄이야 이야... 소름끼치네
1090,반미진영 수장 러시아랑 회담한 내용이 북 제재 완화.. 역시 간첩
1091,북한은 이제 그만.. 제발요. 평화는 유지만.. 국회 정부 공기업 투명성 강화하고 국민들 먹고사는 문제에 힘써주세요
1092,북으로 보내면 좋겠다.
1093,믿고 거르는 네이버 뉴스
1094,이게 바로 미운놈 떡 하나 더 준다는 우리 민족의 지혜 아니겠나. 돈 주고 석탄 주고 귤도 주고 나중엔 나라전체를 ㅋㅋ
1095,국민의 뜻을 대변하는게 대통령아닌가. 왜 저럴까
1096,오늘은 왠일이냐? A4지 보고 읽지 않냐?
1097,ㅂㅅ
1102,OOO가 동맹국까지 적폐로 보는갑네
1103,아직도 어디를 어떻게 두드려야 할지조차 감을 못잡고 있는 걸 보니 멀었다. 아니 일말의 기대조차 없다.
1104,손잡을 곳이 없어서 소련과 손을 잡냐?
1105,"ㅋㅋㅋㅋ 자한당도 ㅁ같은데, 민주당... 이 나라는 정치에는 답이 없다 ㅋㅋㅋㅋㅋ... 그딴 정신으로 무슨 정치를 하려고"
1106,푸틴한테 졸라아부하네OOO 정은초청한다고?이OOO 돈줬나보네청와대OOO들 니들말누가믿냐! 국민속이는 빨갱이새끼들 주둥이열면 거짓말 이네OOO들 문죄인추방합니다
1107,대한민국 국민의 세금으로 해외여행 다니는 북괴 돼지 하인놈 주사파 얼굴마담 히히덕
1108,저 분은 언제 저자리에서 내려오나요?이리 여론이 안좋은데 어찌 혼자?아니다 그 하수인들은 뻔뻔하게 저리 할수있나요?히는짓이 반미운동으로보이고 종북친북으로 나라가 망해가는데 왜 국민들은 자유민주주의 수호을안하는지 답답합니다
1109,공감대가 뭐. 뭔결과를 얻었는데?얻은건 하나도 없어. 도와달라는거지. 개쩍팔린 외교질이나하고. ㅉㅉ
1110,ㄱㅅㄲ란 단어도 너한텐 아깝다 재인아
1111,운전자 저 따위인데 북핵이 해결 되겠니 그만 가만히 있어라
1112,재선거 해서 대통령부터 여야당 싹~~다 물갈이 하자구요
1113,북중러 공조 북한 중국 러시아 모두 공산국가다 공산국가들 세나라가 힘모아 제재완화 타령하는데 거기에 남한대통령이 공감대 형성 했다네~ 아직도 상황파악안되나 이걸 어쩔거냐?
1114,펜스가 적당히 하라고 메세지 분명하게 줄것... 뭐 지금까지 보듯이 문죄인은 이해를 못한건지 씹는건지 개무시 하겠지만... 미국 중간선거도 끝났는데 세컨더리 보이콧 한번 때려주길.
1115,"푸틴 대통령이 ""북한의 비핵화 조처에 진전이 있다면 상응하는 조처가 뒤따라야 한다""면서 제재완화에 보다 방점을 뒀다면, 문 대통령은 ""북한이 좀 더 과감하게 비핵화 조처를 취할 수 있도록 러시아가 역할을 해달라""며 북한의 행동에 무게를 둔 점이 눈에 띈다. 이걸 이해않하려는 똘아들 많쿠만!!"
1116,누구하고 제재완화 협상하나.주사파놈
1122,조선시대의 최악의 왕 인조ㅡ어찌 닮은꼴 ㅡ정세 파악못하고 청나라한테 대갈팍 땅바닥에 쳐박고 비굴하게 목숨 부지한왕 인조 지금 대통이 비슷하다 무능한왕 ㅡ거기다 연산군과도 비슷 ㅡ적폐 앞세워 수십 수백명 정치인 도륙했다ㅡ또 선조와도 비슷 ㅡ지금 김정은 지날하다 미국한테 한방먹으면 국민 버리고 도주할거같아 비슷 국민이 불해한거다
1123,등신아 등신아 하는짓거리는 정은이 심부럼 말구는 없지
1125,개정은이에게 생명줄이나 다름없는 핵무기를 당신같으면 포기하겠나 말같지 않은 소리를 하고 있당께
1127,유럽가서 CVID 카운터 펀치맞고 대가리가 더 나빠졌나 러시아랑 대북제재 완화를 씨부리네
1128,뭉가는 더이상 대한민국의 대통령이 아니라는 생각이든다 핵심동맹인 미국과 반대로 간다는게뭔결과를 불러올지를 진정모르고 국민전체를위기에 빠트리겠다는건지 한심한 인간이 뭉가다
1129,"지금 대한민국대통령이란사람은 북한의, 북한만을 위한,북한만에 의한 정치를 하고있다 왜 보여줄수있는업적이 평화밖에 없으니 철부지 생각없는 사람들은 잘한다 생각할지 모르겠지만 평화가 이렇게 오는건가 이런평화가 맞나 생각좀 해봤으면 좋겠다 미국일본중국러시아가 지금 대한민국을 어떤눈으로 보는지 왕따당하고 있는지를 모르는지 정말 작지만 힘있었던 우리나라를 스스로 대접받지 못하게 망가뜨리고있는데 이렇게 한심하게 느낀적이 없다"
1130,ㅤㅎㅣㅎㅎㅎㅎㅎ 이건또뭐야 ㅎㅎㅎ
1131,"노무현 대통령이 당시 실패한 정치인이 되고, 결국 죽음에 이르렀던것은...그 배후에 있던 이들 때문이 아니였을까라는 생각이 들때도 있다."
1132,"정은이는 여우 재주 넘기하고 있는데...문텅은 어쩌자는 건지.핵 개발 계속한 게 들켰다매?!어눌한 그 누구는 속여도 미국의 최신 정보 탐지를 속이긴 힘들지.핵 개발 멈추면 제재 풀겠다는데도 딴 짓하는 정은이를 설득해야지,어디다가 헛발길질 하는 거임?빨갱을 믿느니 천지개벽하길 기대하는게 나을 듯..."
1133,역시나 부칸 대변질하러 대한민국 세금쓰고 쳐돌아 다니네
1134,계속 그렇게 빨갱이짓해~ 공산주의자에 독재자들만 쳐만나고 다니니ㅡㅡ 미국한테 쳐 맞아야 정신차리지
1135,정은이 적화통일에 세뇌당한 사람처럼 보임 이쯤되면 정신병의심된다
1136,어리석은 대통령 쯧쯧쯧
1142,정은이의 개..문재인.... 일본신문들의 공통된의견...
1144,공산당 러시아 푸틴가 죽이 잘맞구나? 그래 문재앙 너를 공산당으로 인정해 줄게 제발 푸틴만나고 남한으로 오지말고 너거나라 북조선으로 올라가라! 엄중하게 받아들려 다고 알간???
1145,제재완화라니 북한 독재자 한테는 더 밀어붙여야 두손 두발 다 들고나올낀데
1146,누가 제발 문재잉 대가리좀 썰어주세요 ㅠㅠ
1147,평화팔이해서 표받으라고 세금으로공짜로용든이나퍼주고 ㅁㅊㅅ방놈들을 탄핵해야나라가산다
1148,미운짓만 골라한다
1149,"세계는 한류, 한국은 북류"
1150,지금북한에 핵을 계속만들고 있는데. 비핵화하자고 중국 러시아 ㅤㅉㅗㅈ아다니면서. 북한좀봐달라고. 애골보골 하면서. ㅤㅉㅗㅈ아다니는 문통김정은 꼬봉. OOO아니가 지금북한에 억류되어있는. 우리나라. 사람들은. 보내달란말은 안하고. 쫄따구. 노릇만. 하고다니니저기 인간이가. 그럴거면. 북한에가서. 살지왜여기서살면서 국민들. 고생시키노. 바보짱구야 OOO는. 확실히맞네
1151,넌 좀 가만히있어라... 제발 부탁이야
1152,이런 개
1153,제재완화를하면 그게 레버리지가 되서 더 핵포기 안하려고지 이 또라이야!!!
1154,미친빨갱이섹히 재수없어
1155,가이세끼야 개정은이한테 과감하게 핵부터 포기하란 얘기는 못하지 이 빨갱이 자식아!!!
1162,"모순아니냐?인권변호사 시절 자유민주주의,독재타도 외치던 사람이러시아,중국 사회주의 국가,반독재 국가 가서는북한 제재 외치고자유민주주의 성지인 유럽가서는 제재 요청하다가까이고이런 모순덩어리도 없다"
1163,아군과 적도 구분 못하는 사람을 뭐가 좋타고 뽑았나?허황ㅤㄷㅙㄴ 꿈만 꾸는 이상주의자를 한심하다 대한민국 ㅠㅠ
1164,자국민을 학살할 핵미사일기지가 폭로된 이와중에 북정권생명구하기에 여념없군 정신감정필요 국민이 또나서야 할때 이번은 촛불.태극기가 돌.방망이로 변할듯
1166,빨겡이 끼리는 통하나 겉으로만 ㅋ속은 다른생각
1167,이쯤되면 국정원에 간첩의심신고해도되는거 아냐?
1168,러시아는 그래도 재인이 너는 그럼 안되지
1169,종전선언 씨부리는거들 북한으로 가서 정은이랑 살어~~~ 왜~~남한국민들 피빨아먹으면서 여기서 지롤이야
1170,문재앙은 북한괴뢰넘들 없었으면 어떻게 정치했을까~??힌심하기 짝이없네~불쌍하다
1172,이 양반은 도무지 어느나라 사람인냐 ?
1173,문재앙 때문에 한국도 세계의 제재를 받게 생겼군.
1174,전정부에서 만들어 논 적폐 경제대국 허물어 북한과 균형을 이루자는 것인가요? 통일도 좋지만 공산화는 싫습니다. 우리 대통령이 어쩌다 김정은 시녀노릇을 하시게 되었나요?
1175,트럼프가 계속 북한에 대화의 여지를 두고 기다려주는데 문재인때문에 김정은 기세등등하네..그냥 미국이 한국 손띨지도 모르겠다 ..어짜피 군경계선 철수해서 북한이 맘한 마포까지 30분이면 점령하는데 서울이 다 인질이니 랙할모가 뭔소용..
1182,ㅋㅋㅋㅋㅋ오늘도 개그...러시아는 북핵에 어떤 역할..미국이 목줄을 죄고 있는데...러시아하고 ...남의 다리 긁고 있네...안 되 보여...이젠
1183,어느나라의 대통령이냐 당신은
1184,눈칫밥.....
1185,미국과 공조를 맞추어야 하는데 이러다 우방을 버리고 어떻게 하겠다는건지 북한 원하는대로 하는게 대한민국을 위한것인지 아니면 북한을 위하는건지 심히 걱정됩니다
1186,푸틴 표정 ㅎㅎ
1187,국민 인질로 생각하지마라
1188,문가를 왜 뽑았냐? 뽑은 니들이 나라망치고 있는줄 알아라. 다음 선거에서 좌파 또 찍을거면 네 자식 북한인민 만들 각오하고 찍어라.
1189,이종자는 이 나라에서 추방시키는게 답이다 오로지 머리속에는 온통 김정은 뿐이네 나라 경제는 바닥을기고 실업자는 넘처나고 말을 할 수가 없네 개 씨뻘 눔아
1190,댓글 다는 사람들이 다 알바라고 생각하는거니 재인스??이댓글다는 사람들 다국민들임을 알아야 할것이다..
1191,정상국가 대표들은 안만나줌.
1192,국민들이 붉은굉이에게 생선을 맡겼구나. 맘껏 뜯어쳐먹네.
1193,북 대변인~~주접을떤다
1194,"비핵화를 빙자한 북한 살리기 대작전.. 미국은 제재 유지, 강화를 하는데 대한민국은 제재 완화 외치고 다닌다.. 한미동맹 맞냐? 이쯤되면 미국한테 한 방 먹겠다. 세컨더리 보이콧 맞고 북한과 비슷한 수준 되길 은근 바라는건가.."
1202,김정은이 진짜 빵셔틀 하나는 기가막히게 뒀네
1203,푸틴하고 잘 맞으시네요 원수님이 질투나시겠네
1204,진짜~~ 너무하네~~
1205,"지금 그럴때가 아닌거같은데,중재자 신선놀음하고 있으니 참나,집안의 가장이 집안은 안돌보고,바깥참견하고 다니면 가족들은 허벌납니다"
1208,천벌을 받을 좌빨인간들.빨리 뒤저라.
1210,제재완화 할 때가 아니다. 제재만이 김정은의 야욕을 꺽을 수 있는 유일한 방법이다.
