4667,"비상식적인거 진짜 짜증난다.판결이 좀뭣...같다.피해자가 자기 가족이라고 좀 생각하고 판결합시다.달리말해,살인이 아닌다른 경우라도 즉,누군가에 의해 강압적으로 내 손가락 하나만 잘려도이렇게 판결할건가요.아마난리가 날겁니다. 강압적으로 내 손가락을 절단한가해자에게 다른 판사가 일주일동안 훈방조치만 하고 보내준다면 그냥 넘어갈 수있을까요?지금 그런꼴이네요."
4668,누군가 꼭 죽여할 사람이 생기면 일단 정신병진단을 받아 놓고 술먹고 죽이면 되는거구나.그럼 심신미약에 음주로 감형받는구나.좋은 정보 감사합니다.젠장
4670,4년?
4671,4년이면 반성할 시간도 없이 후다닥 나오겠네
4672,그놈의 심신미약.. 저 판사놈도 심신미약자에게 함 당해봐야..
4673,우리나라만 심신미약이 형이 가벼운건지 진심 궁금해지네요
4674,시발 남자도 배때려 죽여야겠다
4676,그놈의 심신미약....
4678,그놈의 심신미약!정말 화가난다.
4679,오우. 근데 얼마나 쎄게 때렸길래 사망한거야.죄다 술먹고 저랬다지
4680,진짜 사회적문제다.4년이면 맘에 안드는 사람 죽이고 들어간다고 생각하는사람이 더 생길듯한데.도대체 살인이 어떻게 4년형밖에 안되나.ㅉㅉㅉ
4681,조현병ㅋㄱ
4682,겨우 4년? 남에 인생을 끝장내고? 법 좋네..젠장
4684,판사 본인 딸이 당해도 과연 4년일가?입고 있는 그 판사옷 벗어라.
4685,너무 약하네 조현병이구 뭐구 살해당한 집 부모마음은 어떨까 4년은 좀 너무한것같다
4686,심신이 미약한데 어떻게 사람을 때려 죽이냐? 말이야 막걸리야!
4687,법이 너무 약하군...
4688,법개정부터해야한다. 정치하는쉑들이 놀아서그래
4689,법이 참....
4690,심신이 미약한데 사람을 어떻게 죽여? 말이야방구야
4691,4년 ㅋㅋㅋㅋ
4693,사귀어도 어쩌다 OOO를 사귀어서 맞아죽냐..죽여놓고도 지가 죽인지도 분간못하는 새끼를...
4695,그 놈보고 그 판사 죽였다면 다른 판사의 형량은?
4696,미쿡였음20 년 최소
4697,씨바다 씨바 4년??????? 우리나라 법 이래도됩니까?? 심신미약 그리고 조현병이면 다 되는겁니까???
4698,사람이 죽었는데 4년????? 이게 법입니까?????
4699,적폐대상 판사
4700,대단하다....진짜....하....저여자분이 본인들자식이라고생각하고 결론을내렸다면 ...저런살인마새끼한테4년을....내릴수있었을까싶다...진짜...진짜..궁금하다.. 와...4년이래..내가저자리에앉았으면 징역 사형을내린다
4701,나두 사람좀 죽여야 긋다 심신미약이다.
4703,"심신미약 정신병 술쳐멱고 사람죽여도 감형, 나이어리면 감형 이딴거 언제까지 법정에서 운운하며 따져야합니까"
4704,"미이이치인이노오옴이라는 알기 쉽고 좋은 우리말을 짱개글에서 삐져나온 어려운 ""조현병"" 이라고 표현하나?, OOO은 뭐가 약이다?"
4705,무슨 개수작이야.. 잘못을 뉘우치지도 않는 데.. 조현병과 무슨 상관이야 겨우 4년..
4708,끔찍하다.. 사람을 죽일 정도의 조현병 수준이면 치료가 아니라 강금을 해야지 병원에서... 사람죽이고4년.. 나와서 또 죽이겟네
4709,4년이 뭐고 완전 엉망이네
4710,미쳤다진짜...
4711,절권도 마스터인가
4713,진짜 더러워서 c8 촛불이라도 드러야되나 무슨 법이 이따구냐? 이게나라냐
4714,욕이나오는구나..
4716,나라가 개판ㅡㅡ
4718,술 먹고 살인인 살인도 아닌가~~우리나라 법 참 좋네~~
4719,참 불편한 나라다
4720,사람 목숨이 4년이라니....이런
4721,이러니 사람죽이고 정신병 있다하지미친거아냐 진짜 세상상겁난다
4722,대한민국 검사 판사 새끼들 다죽이고 4년판결 받아야 쓰것네 나 심신미약이니깐 개쉐들 지마누라 애새끼가 뒈져두 4년 때릴까 궁금
4723,만약 판사딸이 이렇게 맞아죽었어도 4년일까그놈 판사아들아냐
4724,사람죽였는데 심신미약이라고? 미침?
4725,ㅈㄴ 개빡치게하면 일단 같이 술부터 마셔야겠다ㅇㅅㅇ
4726,치료감호에 대해 알고 답글좀달지..치료감호받으면 최고 15년임. 징역 끝났다고 퇴소하는거 아님
4727,한국은 심신미약 심신미약. 그노무 심신미약!
4728,이 남자 마초적인 남자라고 느끼면 그건 그냥 양아치야. 주도권도 남자가 다 갖구.이상 모솔남 씀 ㅠ
4729,조현병하고 술주정이 살인 처벌을 4년으로..... 뭐지... 답이 없다
4730,ㅡㅡㅋ 기준 조끗네..
4731,사람 죽여도 살만한 대한민국ㅋ
4733,7번방의 선물이 생각난다
4734,심신 요새 뭐하나
4736,이 나라 좋른나라~??사람죽이고 4년이라니..정말 답없네..범죄자들이 조현병을 이용하겠군
4737,장난하냐 진짜 사년 ㅡㅡ 아니 조현병 걸린사람은 살인해도 4년 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ조현병걸린사람운 그냥 섬하나 만들어서 거서 사는게 나을듯 ㅠㅠㅠ
4738,사람을 때려죽일정도면 제정신인사람이 어딨겠나ㅡ살인자는 모두 정신이상이니 기본 4년가야하는건가???
4739,헐. 사람을 죽여도 꼴랑 4년 돈많은 자식이냐? 권력자의 자식이냐?
4740,이나라 법은 법이 아냐... 심신미약한 것들은 격리수용하고 거부했을때 범죄를 저지른 경우 일반인과 같은 처벌을 해야 된다. 어떤 놈이 저지르던 살인은 살인이다. 심신미약을 이유로 감형은 절대 안된다. 어떤 놈들은 집단 구타를 해도 불구속이고 어떤 놈은 턱을 스쳐도 바로 구속이고.. 거지같은..
4741,사람을죽였는데 심신미약? 어쨌든 죽인건변하지않는 사실인데 왜이런 판결이나오냐
4742,감형 아주 쉽게 내려
4743,휴~~4년? ㅋㅋㅋ 기도안차네
4744,그놈의 심신미약ㅋㅋㅋ 앞으로 사람 잔혹하게 죽이고 싶으면 술마시면 되겠다
4745,앞으로 범죄자들의 살인엔 무조건 심신미약 핑계.
4746,저렇게 끝까지 거짓말을해도 고작 4년이냐? 어이가없다 전혀 뉘우치지도않는데
4747,돈만잇음 이민가고싶다
4748,5살이나 많네 여자가
4749,??미친겅가 법이
4752,아 살인4년이구나
4753,우리나라에 여자가.부족한이유 ㅆㅂ 나 장가좀가자
4754,살인을하고도 4년...법을 모르는 나도 이건 아니다판사는 아무나 하나보다나도 이토록 분한데 유가족은 오죽하겠나고인의 명복을 빕니다.
4755,또 심신미약..
4756,아... 사람 죽일려면 술먹고 죽이면 되는거구나 ㅡㅡ 미친거아님
4757,"그지같은법!!...아는가??? 이 그지같은법이 사람들을 점점 망치고있다는것을,,,,ㅠ"
4758,근데 배를 어케 치면 죽냐???격투기선수냐??
4759,여자는 죽고없어지고저늠은4년살다나오네 죽은냔병진 되네 그러게 폭행할때 그냥짐싸들고나오지그랫니? 안타깝다
4760,사람 죽여놓고 겨우4년이냐 이 판 사 쉑아
4761,아.. 저놈의 심신미약....
4762,4년!!!! 장난하냐 나와서 몇 명 더 죽이면 어떡할래
4763,와 여자부모들은 어떤 심정일까...
4764,정신이상자이면 사람때려죽여도되는구나 법이세상을그렇게만드는데?
4765,판사야 정신차려 니
4766,출소해도 32살.. 우리 일상생활속에서 저런사람이 드글드글할까봐 무섭다
4767,또심신미약이래. 죽여놓고 고작4년 우와 진짜 후하네 살인자우대. 천국ㅡㅡㅁㅊ
4768,미친 이건 아니지 않나
4769,조현병흔한데
4770,맘에 안 드는 놈 다 죽이고 심신미약이라해도 되겠네?? 조현병이 있었으면 술을 처먹지 말아야지.. 자기관리 소홀은 인정안하나? 죽은사람만 억울한거야..이러니 개법이라하지... 피해자인권보다 가해자를 두둔하는 미친법
4771,진짜 이런 쓰레기 재판부 존나 답없네 똑같이 당해봐야 알려나 법이 그따위면 법을 바꿔라 월급도둑들아
4772,조현병인정좀 그만해 진심 어이없네 4년
4773,조현병 정신분열 싸이코패스 소시오패스 뇌안질환자들다 이름표붙이고다녔음좋겠어
4774,메갈년들아 여자하테 법이 더 관대하다는건 통계로도 나오고 각종 뉴스에 수도 없이 나오는데 뭔 이거 하나가지고 그렇게 부들대냐?? 남편 칼로 찔러죽이고도 폭력남한테 정당방위라고 징역 3년이하 판결뜨는것만 수십번 봤다
4775,아니 왜 때리는거야 ㅤㅆㅓㄲ을.새끼가 갈기갈기찢겨 죽여버리고 싶다
4776,무슨 살인자를 징역4년 치료감호 이게 법이야 판사야 니놈 자식이 당해봐라 어떤지 니 얼굴 함보자
4777,요즘 데이트폭력이 많아지니 걱정 예전엔 이런뉴스 별로 못보았는데부부도 이렇게 대하지 않는데 세상살기가더 힘들어보여 젊은세대들이안쓰럽네요
4778,사람을죽여도 누구는 꼴랑4년 방송조금타면 20년 판사섀끼들을 믿을수가없어
4779,ㅋㅋㅋㅋㅋㅋ 진짜 대한민국은 법치국가가 아니다. 그리고 사람 죽였으면 무조건 술먹어라 ㅋㅋㅋㅋㅋㅋㅋ 심신미약이라도 받게 어휴 쓰레기나라
4780,그놈의 조현병은 무슨벼슬이야. 정신이상자들은 죽여두되는거?심신미약이사람을 어찌때려죽이냐
4781,배를때려서그런거구나앞으로는. 맘에들지않는다면배를. 노려보자
4782,조현병 ~~~~~~
4783,무기징역감인데?
4784,헐~4년은 너무했다.
4785,4년??????????????
4786,사람 죽여놓고 4년....한심하다 대한민국..조현병 있다고 무조건 감형은 아니다..진심..
4787,그놈의 심신미약 진짜!!!!!!!
4788,와...미치겠네~~~@@@@@@@@@정상인들이 사람을 죽이나여????정신이상자들이 문제인거지....이게 기본아녀???와...진짜 돌아삔다...
4789,판사가 이상한것인지 법이 이상한건지 살인을 해도 심신미약이고 술 먹고했다고 하면 끝이구나 판사가 정신병원 가야겠다
4790,판사딸이 저렇게 쳐맞고 죽어야 저런 판결이 안 나올텐데~~
4791,똑같이 배 때려서 사형시키자
4792,사랑하는 여자친구를 폭행해서 죽게 만들었는대 조현병이고 술에취해있어서 심신미약으로 징역4년이라... 이게 나라냐? 이게 법이야? ㅋㅋㅋㅋ 사람목숨대신 벌받는게 4년이 말이되?? 진짜 환장하겠네...하....
4793,심신미약 ㅅㅂ 장난하나? 죽이면 죄다 정신병자로 판단하고 형을 낮게 때리네 어떤 여자가 정신병자랑 사귀냐?
4794,와. . 4년. . 심신미약. .
4795,진짜 뭐냐
4796,판사님... 내모닝똥먹어
4797,또 만능면죄부 조현병이냐?
4798,무섭구 우수운 세상이구만 사람을죽였는데 4년이라니 ...
4799,부디 판사.국회의원.장관.법무장관.대법원장.헌재소장.검찰.경찰 등의 딸들이 조현병 남친에게 배 맞아 죽길...
4800,이런 서발 !!!판사 쉑히야
4801,저런 정신병자새끼도 애인이 있구나...
4802,사람 죽이고도 사형이 아닌건 뭐임?
4803,사람죽이는거 참 쉽다. 피해자분들 참지말고 살인하세요
4804,사람 죽여놓고 다 정신병 걸린거 처럼 연기하면 뭐..... 끔찍하다
4805,에라이~!!!
4806,판사들 왜 있지? 맞고 죽어가는 피해자는 인권무시되고 살있는 가해자는 고작4년 이게 법이냐
4807,사람죽이고도 4년이면 대박이네
4808,판사가 미친거아니야?? 사람을때려죽였는데 고작4년이라니 그럼 심신미약상태이면 뭔짓을해도된다는건가 에라이이ㄴ들아 쳐먹는밥이아깝다.
4809,살인인데 4년살인할만하네 헐
4810,때려서 사람죽였는데 때려죽일만큼인데 심신미약? 뭐지이건?
4812,저 피해자부모는 억울해서 어케사냐..
4813,술쳐먹고 사람죽이면 곱절로해야지
4814,결과가 슬퍼
4815,뭐 이런 할말 없네 4년 장난치나? 40년해도 성질날판에
4816,살인에 고작 4년이라... 참 어이가 없네 심신미약이 훌륭한 감형이유가 되는 대한민국이라는 나라
4817,법.. 참 씁슬하다...
4818,꼰대 판사들 다 내보내야 된다 과거엔 용인되던 것들도 이제는 아니다시대가 변했다 제발 정신차려라판사 세대교체 좀 합시다!!!
4819,망할 놈의 심신미약 이게 왜 필요하나~술먹고 사람죽이믄 무조건 사형은 아니겠구나이런 망할 사법제도 적폐 청산 좀 하자~!!
4820,이게 나라냐 진짜???4년?? 말이 안나온다
4821,심신미약 인정이랜다. 저도 심신 미약으로 사람 때려도 되나요?????
4822,가만보자 내가지금 30대 중반이니까 한명에 4년이면10명 죽이고도 밖에서 한15년은살겠네
4823,청와대 청원게시판이 난리가 나는 이유를 알겠다 ㅡㅡ
4824,사고치기전엔 꼭 술을 마시고 정신과 치료를 받아놔야겠다 ㅡㅡ
4825,나엿음 한번더 먹었다
4827,판사가 미친거냐 법이 미친거냐... 왜 상식적인 판결 자체도 보기 어려운거냐...상식적인게 그렇게 어려운거냐 Xxx...
4828,미친법원 ㅡㅡ
4829,심신미약? ㅋ
4830,진짜 판결 개 쓰리기네
4832,염병떨고있네 심신미약ㅋㅋㅋ 뒤져라 판사야
4833,참 이해가 안간다!
4834,나라가 썩었다.
4835,판사들. ㅋㅋㅋ. 죽일 때는 꼭 술 먹고.
4836,조현병 킬러...
4837,와...4년 좋네....좋아.....정말 좋같네 ㅎㅎㅎㅎ
4838,법이약하다.
4839,저거 4년뒤에 출소하면 뭐될까? 조현병이 인정되었으니 또 한탕 하겠지? 저런건 정신병원에 무기로 넣어 두어야 사회가 안녕할거 같은데...
4840,법원 미친거 아냐? 심신미약? 살인자에게???
4841,4년?이게말입니까?
4842,"우리나라 법 초범은 사람죽여도,4년에서 길게 7년살아요 그냥 술먹고 나도모르게 그랫다 정신과 약 타다먹으며 거이 4년도 못살고 석방임 우리나라 범죄자들 살기좋은.나라임 문재인정부들어서고 인권단체 공무원 2배로 늘어낫음 ㅋㅋ 머 사람죽이고싶음 술먹고 죽여야 초범이고 감형받음"
4843,저런건 똑같이 하자고... 죽을때 까지 배 때리자고
4844,기준이 없어.
4845,4년? 그럼 전두환은 몇년인가요?
4846,우리나란 청부업도 은근 활성화 되었을듯?
